"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","ic_mgL","ic_uM","ic_flag","Analysis_runtime","Run_notes","Field_notes"
"11","COMPASS: Synoptic","CB","GWI","UP","B",20,"202411_GWI_UP_LysB_20cm",2024,11,14,"12:45","EDT",11.58,964.116226792107,"IC dups out of range","11/25/2024 7:52:07 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"12","COMPASS: Synoptic","CB","GWI","UP","B",45,"202411_GWI_UP_LysB_45cm",2024,11,14,"12:50","EDT",25.72,2141.37041045708,"IC dups out of range","11/25/2024 8:06:23 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"13","COMPASS: Synoptic","CB","MSM","UP","B",10,"202411_MSM_UP_LysB_10cm",2024,11,21,"13:30","EST",5.382,448.08925151944,"IC dups out of range; blank is ≥ 25% of sample value","11/26/2024 5:29:35 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"14","COMPASS: Synoptic","CB","MSM","UP","C",10,"202411_MSM_UP_LysC_10cm",2024,11,21,"13:35","EST",7.977,664.141203896428,"IC dups out of range","11/26/2024 5:40:35 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"15","COMPASS: Synoptic","CB","MSM","UP","C",20,"202411_MSM_UP_LysC_20cm",2024,11,21,"13:35","EST",13.42,1117.30913329448,"IC dups out of range","11/26/2024 5:51:47 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"16","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"202411_SWH_SWAMP_LysA_10cm",2024,11,12,"14:20","EDT",11.39,948.297394055449,"IC dups out of range","11/26/2024 1:44:21 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"17","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"202411_SWH_SWAMP_LysA_20cm",2024,11,12,"14:22","EDT",13.22,1100.65773041379,"IC dups out of range","11/26/2024 1:55:35 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"18","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"202411_SWH_SWAMP_LysA_45cm",2024,11,12,"14:25","EDT",16.84,1402.04812255433,"IC dups out of range","11/26/2024 2:06:53 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"19","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"202411_SWH_SWAMP_LysB_10cm",2024,11,12,"14:30","EDT",5.504,458.246607276663,"IC dups out of range; blank is ≥ 25% of sample value","11/26/2024 2:51:15 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"20","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"202411_SWH_SWAMP_LysB_20cm",2024,11,12,"14:32","EDT",14.33,1193.07301640163,"IC dups out of range","11/26/2024 3:02:33 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"21","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"202411_SWH_SWAMP_LysB_45cm",2024,11,12,"14:35","EDT",19.45,1619.34893014737,"IC dups out of range","11/26/2024 3:14:35 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"22","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"202411_SWH_SWAMP_LysC_10cm",2024,11,12,"14:40","EDT",7.477,622.512696694697,"IC dups out of range","11/26/2024 3:25:36 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"23","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"202411_SWH_SWAMP_LysC_20cm",2024,11,12,"14:42","EDT",11.5,957.45566563983,"IC dups out of range","11/26/2024 3:36:49 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"24","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"202411_SWH_SWAMP_LysC_45cm",2024,11,12,"14:45","EDT",13.64,1135.62567646324,"IC dups out of range","11/26/2024 3:48:06 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"25","COMPASS: Synoptic","CB","SWH","TR","A",10,"202411_SWH_TR_LysA_10cm",2024,11,12,"12:30","EDT",13.94,1160.60278078428,"IC dups out of range","11/26/2024 3:59:25 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"26","COMPASS: Synoptic","CB","SWH","TR","A",20,"202411_SWH_TR_LysA_20cm",2024,11,12,"12:35","EDT",35.59,2963.11714261927,"IC dups out of range","11/26/2024 4:12:09 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"27","COMPASS: Synoptic","CB","SWH","TR","A",45,"202411_SWH_TR_LysA_45cm",2024,11,12,"12:40","EDT",38.08,3170.42710848389,"IC dups out of range","11/26/2024 4:24:57 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"28","COMPASS: Synoptic","CB","SWH","TR","B",10,"202411_SWH_TR_LysB_10cm",2024,11,12,"12:45","EDT",8.676,722.337856964449,"IC dups out of range","11/26/2024 4:36:01 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"29","COMPASS: Synoptic","CB","SWH","TR","B",20,"202411_SWH_TR_LysB_20cm",2024,11,12,"12:50","EDT",0,0,"IC dups out of range; blank is ≥ 25% of sample value",NA,"There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"30","COMPASS: Synoptic","CB","SWH","TR","B",45,"202411_SWH_TR_LysB_45cm",2024,11,12,"12:55","EDT",61.52,5121.97152610107,"IC dups out of range","11/25/2024 4:18:17 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"31","COMPASS: Synoptic","CB","SWH","TR","C",10,"202411_SWH_TR_LysC_10cm",2024,11,12,"13:00","EDT",18.25,1519.44051286321,"IC dups out of range","11/25/2024 4:29:39 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"32","COMPASS: Synoptic","CB","SWH","TR","C",20,"202411_SWH_TR_LysC_20cm",2024,11,12,"13:05","EDT",35.73,2974.77312463575,"IC dups out of range","11/25/2024 4:42:25 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"33","COMPASS: Synoptic","CB","SWH","TR","C",45,"202411_SWH_TR_LysC_45cm",2024,11,12,"13:10","EDT",53.28,4435.93372741654,"IC dups out of range","11/25/2024 4:55:24 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"34","COMPASS: Synoptic","CB","GWI","TR","A",10,"202411_GWI_TR_LysA_10cm",2024,11,14,"12:00","EDT",28.68,2387.81117309133,"IC dups out of range","11/25/2024 8:20:41 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"35","COMPASS: Synoptic","CB","GWI","TR","B",10,"202411_GWI_TR_LysB_10cm",2024,11,14,"12:10","EDT",9.632,801.93156273416,"IC dups out of range","11/25/2024 8:31:32 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"36","COMPASS: Synoptic","CB","GWI","TR","A",20,"202411_GWI_TR_LysA_20cm",2024,11,14,"12:05","EDT",49.42,4114.56165181917,"IC dups out of range","11/25/2024 9:19:53 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"37","COMPASS: Synoptic","CB","GWI","TR","C",10,"202411_GWI_TR_LysC_10cm",2024,11,14,"12:25","EDT",10.08,839.230705186912,"IC dups out of range","11/25/2024 9:30:54 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"38","COMPASS: Synoptic","CB","GWI","TR","C",20,"202411_GWI_TR_LysC_20cm",2024,11,14,"12:29","EDT",14.7,1223.87811173091,"IC dups out of range","11/25/2024 9:42:05 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"39","COMPASS: Synoptic","CB","GCW","TR","A",20,"202411_GCW_TR_LysA_20cm",2024,11,19,"11:58","EST",6.483,539.755224377654,"IC dups out of range","11/26/2024 12:34:51 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ","Collected on 11-19-2024, but then left overnight and collected some also on 11-20-2024"
"40","COMPASS: Synoptic","CB","GCW","TR","B",10,"202411_GCW_TR_LysB_10cm",2024,11,19,"12:03","EST",2.683,223.378569644493,"IC dups out of range; blank is ≥ 25% of sample value","11/26/2024 12:45:28 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ","Collected on 11-19-2024, but then left overnight and collected some also on 11-20-2024"
"41","COMPASS: Synoptic","CB","GCW","TR","B",20,"202411_GCW_TR_LysB_20cm",2024,11,19,"12:03","EST",8.445,703.105486637249,"IC dups out of range","11/26/2024 12:56:27 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ","Collected on 11-19-2024, but then left overnight and collected some also on 11-20-2024"
"42","COMPASS: Synoptic","CB","GCW","TR","B",45,"202411_GCW_TR_LysB_45cm",2024,11,19,"12:03","EST",23.04,1918.2416118558,"IC dups out of range","11/26/2024 1:11:25 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ","Collected on 11-19-2024, but then left overnight and collected some also on 11-20-2024"
"43","COMPASS: Synoptic","CB","GCW","TR","C",20,"202411_GCW_TR_LysC_20cm",2024,11,19,"12:09","EST",5.111,425.526600616102,"IC dups out of range; blank is ≥ 25% of sample value","11/26/2024 1:24:36 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ","Collected on 11-19-2024, but then left overnight and collected some also on 11-20-2024"
"44","COMPASS: Synoptic","CB","MSM","TR","A",10,"202411_MSM_TR_LysA_10cm",2024,11,21,"12:24","EST",19.3,1606.86037798685,"IC dups out of range","11/26/2024 6:03:08 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"45","COMPASS: Synoptic","CB","MSM","TR","A",20,"202411_MSM_TR_LysA_20cm",2024,11,21,"12:24","EST",27.31,2273.74906335859,"IC dups out of range","11/26/2024 6:15:00 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"46","COMPASS: Synoptic","CB","MSM","TR","B",10,"202411_MSM_TR_LysB_10cm",2024,11,21,"12:32","EST",19.5,1623.51178086754,"IC dups out of range","11/26/2024 6:26:12 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"47","COMPASS: Synoptic","CB","MSM","TR","B",20,"202411_MSM_TR_LysB_20cm",2024,11,21,"12:32","EST",34.76,2894.01382066439,"IC dups out of range","11/26/2024 6:41:28 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"48","COMPASS: Synoptic","CB","MSM","TR","C",20,"202411_MSM_TR_LysC_20cm",2024,11,21,"12:43","EST",31.84,2650.90333860628,"IC dups out of range","11/26/2024 6:53:35 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"49","COMPASS: Synoptic","CB","SWH","WC","A",10,"202411_SWH_WC_LysA_10cm",2024,11,12,"13:30","EDT",33.79,2813.25451669303,"IC dups out of range","11/25/2024 5:07:42 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"50","COMPASS: Synoptic","CB","SWH","WC","B",10,"202411_SWH_WC_LysB_10cm",2024,11,12,"13:45","EDT",47.87,3985.5132794938,"IC dups out of range","11/25/2024 5:20:35 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"51","COMPASS: Synoptic","CB","SWH","WC","C",10,"202411_SWH_WC_LysC_10cm",2024,11,12,"14:00","EDT",41.64,3466.82207976022,"IC dups out of range","11/25/2024 5:33:24 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"52","COMPASS: Synoptic","CB","SWH","WC","C",20,"202411_SWH_WC_LysC_20cm",2024,11,12,"14:05","EDT",48.09,4003.82982266256,"IC dups out of range","11/25/2024 5:46:22 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"53","COMPASS: Synoptic","CB","SWH","WC","C",45,"202411_SWH_WC_LysC_45cm",2024,11,12,"14:10","EDT",72.07,6000.33302805761,"IC dups out of range","11/25/2024 5:59:41 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"54","COMPASS: Synoptic","CB","GWI","WC","A",10,"202411_GWI_WC_LysA_10cm",2024,11,14,"11:35","EDT",30,2497.71043210391,"IC dups out of range","11/25/2024 9:54:18 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"55","COMPASS: Synoptic","CB","GWI","WC","A",45,"202411_GWI_WC_LysA_45cm",2024,11,14,"11:40","EDT",43.54,3625.0104071268,"IC dups out of range","11/25/2024 10:09:51 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"56","COMPASS: Synoptic","CB","GWI","WC","B",10,"202411_GWI_WC_LysB_10cm",2024,11,14,"11:42","EDT",41.41,3447.67296644742,"IC dups out of range","11/25/2024 10:22:07 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"57","COMPASS: Synoptic","CB","GWI","WC","B",20,"202411_GWI_WC_LysB_20cm",2024,11,14,"11:45","EDT",60.59,5044.54250270585,"IC dups out of range","11/25/2024 10:35:06 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"58","COMPASS: Synoptic","CB","GWI","WC","B",45,"202411_GWI_WC_LysB_45cm",2024,11,14,"11:50","EDT",53.42,4447.58970943302,"IC dups out of range","11/25/2024 10:48:05 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"59","COMPASS: Synoptic","CB","GWI","WC","C",10,"202411_GWI_WC_LysC_10cm",2024,11,14,"11:52","EDT",42.66,3551.74423445175,"IC dups out of range","11/25/2024 11:00:25 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"60","COMPASS: Synoptic","CB","GCW","WC","A",10,"202411_GCW_WC_LysA_10cm",2024,11,19,"10:42","EST",107.6,8958.45474981267,"IC dups out of range","11/26/2024 1:38:34 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"61","COMPASS: Synoptic","CB","GCW","WC","A",20,"202411_GCW_WC_LysA_20cm",2024,11,19,"10:42","EST",135.6,11289.6511531096,"IC dups out of range","11/26/2024 1:53:06 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"62","COMPASS: Synoptic","CB","GCW","WC","A",45,"202411_GCW_WC_LysA_45cm",2024,11,19,"10:42","EST",181.3,15094.4967113479,"IC dups out of range","11/26/2024 2:45:47 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"63","COMPASS: Synoptic","CB","GCW","WC","B",10,"202411_GCW_WC_LysB_10cm",2024,11,19,"10:50","EST",112.3,9349.76271750895,"IC dups out of range","11/26/2024 2:59:53 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"64","COMPASS: Synoptic","CB","GCW","WC","B",20,"202411_GCW_WC_LysB_20cm",2024,11,19,"10:50","EST",148.5,12363.6666389143,"IC dups out of range","11/26/2024 3:14:37 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"65","COMPASS: Synoptic","CB","GCW","WC","B",45,"202411_GCW_WC_LysB_45cm",2024,11,19,"10:50","EST",176.2,14669.8859378903,"IC dups out of range","11/26/2024 3:29:52 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"66","COMPASS: Synoptic","CB","GCW","WC","C",10,"202411_GCW_WC_LysC_10cm",2024,11,19,"11:05","EST",46.39,3862.29289817667,"IC dups out of range","11/26/2024 3:42:44 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"67","COMPASS: Synoptic","CB","GCW","WC","C",20,"202411_GCW_WC_LysC_20cm",2024,11,19,"11:05","EST",47.85,3983.84813920573,"IC dups out of range","11/26/2024 3:55:15 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"68","COMPASS: Synoptic","CB","GCW","WC","C",45,"202411_GCW_WC_LysC_45cm",2024,11,19,"11:05","EST",113.2,9424.69403047207,"IC dups out of range","11/26/2024 4:09:30 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"69","COMPASS: Synoptic","CB","MSM","WC","A",20,"202411_MSM_WC_LysA_20cm",2024,11,21,"11:28","EST",65.25,5432.52018982599,"IC dups out of range","11/26/2024 7:06:43 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"70","COMPASS: Synoptic","CB","MSM","WC","B",10,"202411_MSM_WC_LysB_10cm",2024,11,21,"11:41","EST",69.02,5746.39913412705,"IC dups out of range","11/26/2024 7:19:55 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"71","COMPASS: Synoptic","CB","MSM","WC","B",20,"202411_MSM_WC_LysB_20cm",2024,11,21,"11:41","EST",84.65,7047.70626925319,"IC dups out of range","11/26/2024 8:06:55 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"72","COMPASS: Synoptic","CB","MSM","WC","C",20,"202411_MSM_WC_LysC_20cm",2024,11,21,"11:45","EST",103.2,8592.12388643743,"IC dups out of range","11/26/2024 8:21:04 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"73","COMPASS: Synoptic","CB","SWH","SW","A",0,"202411_SWH_SW_A",2024,11,12,"13:10","EDT",12.61,1049.87095162767,"IC dups out of range","11/25/2024 6:45:55 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"74","COMPASS: Synoptic","CB","SWH","SW","B",0,"202411_SWH_SW_B",2024,11,12,"13:10","EDT",12.64,1052.36866205978,"IC dups out of range","11/25/2024 6:57:07 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"75","COMPASS: Synoptic","CB","SWH","SW","C",0,"202411_SWH_SW_C",2024,11,12,"13:10","EDT",12.67,1054.86637249188,"IC dups out of range","11/25/2024 7:08:17 PM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"76","COMPASS: Synoptic","CB","GWI","SW","A",0,"202411_GWI_SW_A",2024,11,14,"10:00","EDT",19.25,1602.69752726667,"IC dups out of range","11/26/2024 12:01:24 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"77","COMPASS: Synoptic","CB","GWI","SW","B",0,"202411_GWI_SW_B",2024,11,14,"10:00","EDT",19.31,1607.69294813088,"IC dups out of range","11/26/2024 12:12:43 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"78","COMPASS: Synoptic","CB","GWI","SW","C",0,"202411_GWI_SW_C",2024,11,14,"10:00","EDT",19.33,1609.35808841895,"IC dups out of range","11/26/2024 12:24:03 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"79","COMPASS: Synoptic","CB","GCW","SW","A",0,"202411_GCW_SW_A",2024,11,19,"10:14","EST",19.44,1618.51636000333,"IC dups out of range","11/26/2024 4:20:47 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"80","COMPASS: Synoptic","CB","GCW","SW","B",0,"202411_GCW_SW_B",2024,11,19,"10:14","EST",19.1,1590.20897510615,"IC dups out of range","11/26/2024 4:32:07 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"81","COMPASS: Synoptic","CB","GCW","SW","C",0,"202411_GCW_SW_C",2024,11,19,"10:14","EST",18.92,1575.22271251353,"IC dups out of range","11/26/2024 4:43:24 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"82","COMPASS: Synoptic","CB","MSM","SW","A",0,"202411_MSM_SW_A",2024,11,21,"12:00","EST",18.5,1540.25476646407,"IC dups out of range","11/26/2024 8:32:18 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"83","COMPASS: Synoptic","CB","MSM","SW","B",0,"202411_MSM_SW_B",2024,11,21,"12:00","EST",18.14,1510.28224127883,"IC dups out of range","11/26/2024 8:43:35 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
"84","COMPASS: Synoptic","CB","MSM","SW","C",0,"202411_MSM_SW_C",2024,11,21,"12:00","EST",18.21,1516.11023228707,"IC dups out of range","11/26/2024 8:54:52 AM","There was only one duplicate included in this run and it is out of range, 
    accepting the run. ",""
